# Current standings: active roster only, from the same fit as ratings.tsv.
# Compare Elo only WITHIN one head and WITHIN this file (never across fits).
# Retired ('gone') agents are excluded by design; see ratings.tsv for the full history.
# eff_evaluator elides the turn weight t when the search cannot act on it (no qs/part):
#   t shifts every leaf by one constant at fixed depth, so it reorders nothing there.
#   Compare cores on eff_evaluator; 'evaluator' and 'id' keep the exact canonical form.
head	elo	pm	games	cpu_ms_move	active	eff_evaluator	evaluator	id
ab(deep=12,tt,ord,retain,time=25ms)@3	804	7	3592	14.811	on	learned(model=387,607b64aa,tdleaf_self,lin,shape=30-1)@1.opener(rand,moves=8)@1	learned(model=387,607b64aa,tdleaf_self,lin,shape=30-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=387,607b64aa,tdleaf_self,lin,shape=30-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	789	7	3592	21.849	on	learned(model=95,07792e69,pool_games,lin,shape=129-1)@1	learned(model=95,07792e69,pool_games,lin,shape=129-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=95,07792e69,pool_games,lin,shape=129-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	782	7	3592	14.548	on	learned(model=405,111c40c8,tdleaf_self,mlp,shape=129-32-1)@1.opener(rand,moves=8)@1	learned(model=405,111c40c8,tdleaf_self,mlp,shape=129-32-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=405,111c40c8,tdleaf_self,mlp,shape=129-32-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	773	7	3592	22.311	on	learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1	learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	771	7	3592	14.287	on	learned(model=99,59815079,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=99,59815079,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=99,59815079,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	768	7	3592	22.319	on	learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1	learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	725	7	3592	17.146	on	learned(model=349,5ee50d5c,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=349,5ee50d5c,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=349,5ee50d5c,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	725	7	3592	21.974	on	learned(model=369,612a48a8,tdleaf_self,lin,shape=129-1)@1	learned(model=369,612a48a8,tdleaf_self,lin,shape=129-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=369,612a48a8,tdleaf_self,lin,shape=129-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	723	7	3592	14.422	on	learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	716	7	3592	22.643	on	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	716	7	3592	21.812	on	learned(model=333,06bdc1f0,tdleaf_self,mlp,shape=30-16-1)@1	learned(model=333,06bdc1f0,tdleaf_self,mlp,shape=30-16-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=333,06bdc1f0,tdleaf_self,mlp,shape=30-16-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	715	7	3592	17.158	on	learned(model=603,2da121ee,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=603,2da121ee,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=603,2da121ee,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	714	7	3592	17.205	on	learned(model=171,10d3530c,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=171,10d3530c,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=171,10d3530c,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	714	7	3592	17.145	on	learned(model=602,68cbb27d,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=602,68cbb27d,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=602,68cbb27d,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	710	7	3592	17.176	on	learned(model=351,42d88d8e,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=351,42d88d8e,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=351,42d88d8e,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	708	7	3592	17.204	on	learned(model=169,4975683c,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=169,4975683c,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=169,4975683c,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	697	6	3896	22.105	on	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	691	7	3592	14.518	on	learned(model=95,07792e69,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=95,07792e69,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=95,07792e69,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	675	7	3592	17.174	on	learned(model=441,01db390c,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=441,01db390c,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=441,01db390c,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	675	7	3592	16.881	on	classic(chip=100)@2.dil(prob=20)@1	classic(chip=100)@2.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.classic(chip=100)@2.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	675	7	3592	17.124	on	learned(model=10,fead67b7,weight_merge,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=10,fead67b7,weight_merge,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=10,fead67b7,weight_merge,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	672	7	3592	21.233	on	learned(model=585,e37f6895,tdleaf_self,mlp,shape=30-32-1)@1	learned(model=585,e37f6895,tdleaf_self,mlp,shape=30-32-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=585,e37f6895,tdleaf_self,mlp,shape=30-32-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	669	7	3592	14.639	on	learned(model=369,612a48a8,tdleaf_self,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=369,612a48a8,tdleaf_self,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=369,612a48a8,tdleaf_self,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	656	7	3592	14.955	on	learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.opener(rand,moves=8)@1	learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	646	7	3592	15.005	on	learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.opener(rand,moves=8)@1	learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	645	7	3592	17.165	on	learned(model=98,5801570e,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=98,5801570e,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=98,5801570e,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	643	7	3592	17.145	on	learned(model=96,990e39e7,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=96,990e39e7,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=96,990e39e7,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	640	7	3592	22.664	on	learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	635	7	3592	17.122	on	learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1.dil(prob=20)@1	learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	629	7	3592	17.196	on	learned(model=459,642147d2,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=459,642147d2,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=459,642147d2,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	625	7	3592	17.255	on	learned(model=8,6f1a4264,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=8,6f1a4264,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=8,6f1a4264,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	621	7	3592	17.215	on	learned(model=4,eb105733,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=4,eb105733,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=4,eb105733,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	617	7	3592	17.199	on	learned(model=99,59815079,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=99,59815079,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=99,59815079,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	617	7	3592	17.214	on	learned(model=3,68364898,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=3,68364898,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=3,68364898,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	614	7	3592	13.645	on	learned(model=333,06bdc1f0,tdleaf_self,mlp,shape=30-16-1)@1.opener(rand,moves=8)@1	learned(model=333,06bdc1f0,tdleaf_self,mlp,shape=30-16-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=333,06bdc1f0,tdleaf_self,mlp,shape=30-16-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	610	7	3592	22.419	on	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	599	7	3592	14.959	on	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	594	7	3592	17.357	on	learned(model=405,111c40c8,tdleaf_self,mlp,shape=129-32-1)@1.dil(prob=20)@1	learned(model=405,111c40c8,tdleaf_self,mlp,shape=129-32-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=405,111c40c8,tdleaf_self,mlp,shape=129-32-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	591	7	3592	17.357	on	learned(model=387,607b64aa,tdleaf_self,lin,shape=30-1)@1.dil(prob=20)@1	learned(model=387,607b64aa,tdleaf_self,lin,shape=30-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=387,607b64aa,tdleaf_self,lin,shape=30-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	585	7	3592	22.262	on	learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1	learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	583	7	3592	16.632	on	learned(model=585,e37f6895,tdleaf_self,mlp,shape=30-32-1)@1.dil(prob=20)@1	learned(model=585,e37f6895,tdleaf_self,mlp,shape=30-32-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=585,e37f6895,tdleaf_self,mlp,shape=30-32-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	554	7	3592	17.133	on	learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	554	7	3592	17.350	on	learned(model=95,07792e69,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=95,07792e69,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=95,07792e69,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	547	7	3592	15.016	on	learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	534	7	3592	15.127	on	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	521	7	3592	17.670	on	learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.dil(prob=20)@1	learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	521	7	3592	14.824	on	learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	517	7	3592	14.590	on	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	515	7	3592	17.702	on	learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.dil(prob=20)@1	learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	510	8	3592	17.358	on	learned(model=369,612a48a8,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=369,612a48a8,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=369,612a48a8,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	500	8	3592	22.203	on	learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1	learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	498	8	3592	21.883	on	learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1	learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	483	8	3592	14.378	on	learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1.opener(rand,moves=8)@1	learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	473	8	3592	17.850	on	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.dil(prob=20)@1	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	467	8	3592	17.394	on	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	466	8	3592	14.009	on	learned(model=585,e37f6895,tdleaf_self,mlp,shape=30-32-1)@1.opener(rand,moves=8)@1	learned(model=585,e37f6895,tdleaf_self,mlp,shape=30-32-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=585,e37f6895,tdleaf_self,mlp,shape=30-32-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	464	8	3592	17.037	on	learned(model=333,06bdc1f0,tdleaf_self,mlp,shape=30-16-1)@1.dil(prob=20)@1	learned(model=333,06bdc1f0,tdleaf_self,mlp,shape=30-16-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=333,06bdc1f0,tdleaf_self,mlp,shape=30-16-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	450	8	3592	14.228	on	learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1.opener(rand,moves=8)@1	learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	435	8	3592	17.789	on	learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.dil(prob=20)@1	learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	417	8	3592	17.555	on	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1.dil(prob=20)@1	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	371	9	3592	17.478	on	learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	355	9	3592	17.349	on	learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1.dil(prob=20)@1	learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	354	9	3592	17.482	on	learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1.dil(prob=20)@1	learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,rem=70,retain,nodes=100k)@3	1161	9	2972	22.518	on	learned(model=169,4975683c,tdleaf_self,lin,shape=129-1)@1	learned(model=169,4975683c,tdleaf_self,lin,shape=129-1)@1	ab(deep=12,tt,ord,rem=70,retain,nodes=100k)@3.learned(model=169,4975683c,tdleaf_self,lin,shape=129-1)@1
ab(deep=12,tt,ord,rem=70,retain,nodes=100k)@3	1156	10	2734	22.712	on	learned(model=602,68cbb27d,tdleaf_self,lin,shape=129-1)@1	learned(model=602,68cbb27d,tdleaf_self,lin,shape=129-1)@1	ab(deep=12,tt,ord,rem=70,retain,nodes=100k)@3.learned(model=602,68cbb27d,tdleaf_self,lin,shape=129-1)@1
ab(deep=12,tt,ord,rem=70,retain,nodes=100k)@3	1139	9	2972	22.754	on	learned(model=349,5ee50d5c,tdleaf_self,lin,shape=129-1)@1	learned(model=349,5ee50d5c,tdleaf_self,lin,shape=129-1)@1	ab(deep=12,tt,ord,rem=70,retain,nodes=100k)@3.learned(model=349,5ee50d5c,tdleaf_self,lin,shape=129-1)@1
